Line09_DD_10m.bin
     10.0000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
3827
2
0
4    750.000     72.337    840.000     83.635    760.000     73.743    770.000     74.623     385.8619 
4    760.000     73.743    850.000     84.516    770.000     74.623    780.000     76.353     526.3304 
4    760.000     73.743    850.000     84.516    830.000     82.915    840.000     83.635     599.5588 
4    770.000     74.623    860.000     85.360    780.000     76.353    790.000     77.937     416.4784 
4    770.000     74.623    860.000     85.360    840.000     83.635    850.000     84.516     564.8013 
4    780.000     76.353    870.000     85.817    850.000     84.516    860.000     85.360     706.7336 
4    780.000     76.353    870.000     85.817    790.000     77.937    800.000     79.284     442.8278 
4    790.000     77.937    880.000     87.013    800.000     79.284    810.000     80.349     367.6599 
4    790.000     77.937    880.000     87.013    860.000     85.360    870.000     85.817     567.1860 
4    800.000     79.284    890.000     87.863    810.000     80.349    820.000     81.788     382.9724 
4    800.000     79.284    890.000     87.863    870.000     85.817    880.000     87.013     628.8600 
4    810.000     80.349    900.000     88.692    880.000     87.013    890.000     87.863     596.2592 
4    810.000     80.349    900.000     88.692    820.000     81.788    830.000     82.915     450.2416 
4    820.000     81.788    910.000     88.896    830.000     82.915    840.000     83.635     463.3405 
4    820.000     81.788    910.000     88.896    890.000     87.863    900.000     88.692     656.2438 
4    830.000     82.915    920.000     88.679    900.000     88.692    910.000     88.896     756.2056 
4    830.000     82.915    920.000     88.679    840.000     83.635    850.000     84.516     567.4420 
4    840.000     83.635    930.000     89.674    850.000     84.516    860.000     85.360     624.9272 
4    840.000     83.635    930.000     89.674    910.000     88.896    920.000     88.679     703.2205 
4    850.000     84.516    940.000     90.658    920.000     88.679    930.000     89.674     783.8010 
4    850.000     84.516    940.000     90.658    860.000     85.360    870.000     85.817     555.6414 
4    860.000     85.360    950.000     89.004    930.000     89.674    940.000     90.658    1111.8773 
4    860.000     85.360    950.000     89.004    870.000     85.817    880.000     87.013     677.5712 
4    870.000     85.817    960.000     90.344    880.000     87.013    890.000     87.863     569.4780 
4    870.000     85.817    960.000     90.344    940.000     90.658    950.000     89.004    1021.2240 
4    880.000     87.013    970.000     93.116    890.000     87.863    900.000     88.692     606.7725 
4    880.000     87.013    970.000     93.116    950.000     89.004    960.000     90.344     817.4604 
4    890.000     87.863    980.000     97.082    900.000     88.692    910.000     88.896     626.6962 
4    900.000     88.692    990.000     99.779    970.000     93.116    980.000     97.082    1787.2634 
4    900.000     88.692    990.000     99.779    910.000     88.896    920.000     88.679     639.1131 
4    910.000     88.896   1000.000    101.113    980.000     97.082    990.000     99.779    1557.6406 
4    910.000     88.896   1000.000    101.113    920.000     88.679    930.000     89.674     766.0952 
4    920.000     88.679   1010.000    103.313    990.000     99.779   1000.000    101.113    1927.4948 
4    920.000     88.679   1010.000    103.313    930.000     89.674    940.000     90.658     721.1398 
4    930.000     89.674   1020.000    107.836    940.000     90.658    950.000     89.004     693.4752 
4    930.000     89.674   1020.000    107.836   1000.000    101.113   1010.000    103.313    2043.5813 
4    940.000     90.658   1030.000    112.579    950.000     89.004    960.000     90.344    1060.7244 
4    940.000     90.658   1030.000    112.579   1010.000    103.313   1020.000    107.836    2497.8049 
4    950.000     89.004   1040.000    117.318    960.000     90.344    970.000     93.116    1127.7340 
4    950.000     89.004   1040.000    117.318   1020.000    107.836   1030.000    112.579    2304.1748 
4    960.000     90.344   1050.000    122.056   1030.000    112.579   1040.000    117.318    2842.7656 
4    960.000     90.344   1050.000    122.056    970.000     93.116    980.000     97.082     881.3300 
4    970.000     93.116   1060.000    123.260    980.000     97.082    990.000     99.779     739.9594 
4    970.000     93.116   1060.000    123.260   1040.000    117.318   1050.000    122.056    2076.3611 
4    980.000     97.082   1070.000    123.260   1050.000    122.056   1060.000    123.260    2769.5889 
4    980.000     97.082   1070.000    123.260    990.000     99.779   1000.000    101.113    1379.0944 
4     30.000      3.091     40.000      3.458     10.000      0.812      0.000      0.000     559.9374 
4     40.000      3.458     50.000      3.328     20.000      2.416     10.000      0.812     714.9788 
4     50.000      3.328     60.000      2.977     30.000      3.091     20.000      2.416     540.2056 
4     60.000      2.977     70.000      2.831     40.000      3.458     30.000      3.091     481.3423 
4     70.000      2.831     80.000      2.387     50.000      3.328     40.000      3.458     521.2731 
4     80.000      2.387     90.000      2.560     60.000      2.977     50.000      3.328     527.8253 
4     90.000      2.560    100.000      4.303     70.000      2.831     60.000      2.977     459.1224 
4    100.000      4.303    110.000      6.919     80.000      2.387     70.000      2.831     427.9075 
4    110.000      6.919    120.000      8.051     90.000      2.560     80.000      2.387     363.2988 
4    120.000      8.051    130.000      8.287    100.000      4.303     90.000      2.560     556.4314 
4    130.000      8.287    140.000      8.431    110.000      6.919    100.000      4.303     621.7413 
4    140.000      8.431    150.000      8.720    120.000      8.051    110.000      6.919     447.7523 
4    150.000      8.720    160.000     10.105    130.000      8.287    120.000      8.051     510.4309 
4    160.000     10.105    170.000     10.771    140.000      8.431    130.000      8.287     466.9110 
4    170.000     10.771    180.000     11.225    150.000      8.720    140.000      8.431     556.5219 
4    180.000     11.225    190.000     10.973    160.000     10.105    150.000      8.720     651.5161 
4    190.000     10.973    200.000     10.927    170.000     10.771    160.000     10.105     591.6498 
4    200.000     10.927    210.000     12.625    180.000     11.225    170.000     10.771     512.2405 
4    210.000     12.625    220.000     13.880    190.000     10.973    180.000     11.225     336.3175 
4    220.000     13.880    230.000     14.596    200.000     10.927    190.000     10.973     417.2085 
4    230.000     14.596    240.000     15.758    210.000     12.625    200.000     10.927     408.9222 
4    240.000     15.758    250.000     16.460    220.000     13.880    210.000     12.625     350.7977 
4    250.000     16.460    260.000     17.094    230.000     14.596    220.000     13.880     414.1738 
4    260.000     17.094    270.000     17.645    240.000     15.758    230.000     14.596     325.5243 
4    270.000     17.645    280.000     18.085    250.000     16.460    240.000     15.758     321.3660 
4    280.000     18.085    290.000     18.413    260.000     17.094    250.000     16.460     298.4149 
4    290.000     18.413    300.000     18.908    270.000     17.645    260.000     17.094     313.4908 
4    300.000     18.908    310.000     19.655    280.000     18.085    270.000     17.645     317.5886 
4    310.000     19.655    320.000     20.563    290.000     18.413    280.000     18.085     279.3505 
4    320.000     20.563    330.000     21.817    300.000     18.908    290.000     18.413     313.0987 
4    330.000     21.817    340.000     22.777    310.000     19.655    300.000     18.908     331.0773 
4    340.000     22.777    350.000     23.454    320.000     20.563    310.000     19.655     715.4462 
4    350.000     23.454    360.000     24.602    330.000     21.817    320.000     20.563     343.0356 
4    360.000     24.602    370.000     25.770    340.000     22.777    330.000     21.817     307.3043 
