Project5 Dipole-Dipole_1
  5.0000
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
1360
2
0
4      90.00      11.39      80.00      10.27      50.00       7.72      60.00       8.51     702.0035
4     100.00      12.40      90.00      11.39      60.00       8.51      70.00       9.31     614.0333
4     110.00      13.27     100.00      12.40      70.00       9.31      80.00      10.27     789.3968
4     120.00      14.58     110.00      13.27      80.00      10.27      90.00      11.39     744.4157
4     130.00      16.23     120.00      14.58      90.00      11.39     100.00      12.40     773.7592
4     140.00      17.80     130.00      16.23     100.00      12.40     110.00      13.27     766.4380
4     150.00      19.79     140.00      17.80     110.00      13.27     120.00      14.58     775.3124
4     160.00      21.15     150.00      19.79     120.00      14.58     130.00      16.23     832.2457
4     170.00      22.92     160.00      21.15     130.00      16.23     140.00      17.80     905.5176
4     180.00      24.68     170.00      22.92     140.00      17.80     150.00      19.79    1039.8019
4     190.00      25.87     180.00      24.68     150.00      19.79     160.00      21.15    1184.3552
4     200.00      27.92     190.00      25.87     160.00      21.15     170.00      22.92    1049.3472
4     210.00      28.92     200.00      27.92     170.00      22.92     180.00      24.68     871.3245
4     220.00      29.96     210.00      28.92     180.00      24.68     190.00      25.87     837.9307
4     230.00      31.10     220.00      29.96     190.00      25.87     200.00      27.92     937.5769
4     240.00      34.34     230.00      31.10     200.00      27.92     210.00      28.92     718.6853
4     250.00      36.80     240.00      34.34     210.00      28.92     220.00      29.96     286.1973
4     260.00      42.77     250.00      36.80     220.00      29.96     230.00      31.10     229.7256
4     270.00      47.83     260.00      42.77     230.00      31.10     240.00      34.34     132.5938
4     280.00      50.82     270.00      47.83     240.00      34.34     250.00      36.80     203.6604
4     290.00      51.12     280.00      50.82     250.00      36.80     260.00      42.77     288.1464
4     300.00      54.08     290.00      51.12     260.00      42.77     270.00      47.83     711.9130
4     310.00      54.18     300.00      54.08     270.00      47.83     280.00      50.82     820.3629
4     320.00      56.31     310.00      54.18     280.00      50.82     290.00      51.12     756.6664
4     330.00      55.90     320.00      56.31     290.00      51.12     300.00      54.08     434.6836
4     340.00      61.89     330.00      55.90     300.00      54.08     310.00      54.18     340.0596
4     350.00      67.33     340.00      61.89     310.00      54.18     320.00      56.31     593.6894
4     360.00      70.82     350.00      67.33     320.00      56.31     330.00      55.90     985.0627
4     370.00      72.65     360.00      70.82     330.00      55.90     340.00      61.89    1715.7168
4     380.00      80.50     370.00      72.65     340.00      61.89     350.00      67.33    1881.3440
4     390.00      81.39     380.00      80.50     350.00      67.33     360.00      70.82    1400.9669
4     400.00      81.39     390.00      81.39     360.00      70.82     370.00      72.65    1135.4822
4      35.00       5.50      30.00       4.78       0.00       0.00       5.00       0.50     904.7368
4      40.00       6.26      35.00       5.50       5.00       0.50      10.00       1.13     669.7625
4      45.00       6.94      40.00       6.26      10.00       1.13      15.00       2.00     695.6438
4      50.00       7.72      45.00       6.94      15.00       2.00      20.00       2.59     930.1234
4      55.00       8.14      50.00       7.72      20.00       2.59      25.00       3.85     947.0621
4      60.00       8.51      55.00       8.14      25.00       3.85      30.00       4.78     961.6158
4      65.00       8.95      60.00       8.51      30.00       4.78      35.00       5.50     889.5892
4      70.00       9.31      65.00       8.95      35.00       5.50      40.00       6.26     663.8743
4      75.00       9.72      70.00       9.31      40.00       6.26      45.00       6.94     722.7028
4      80.00      10.27      75.00       9.72      45.00       6.94      50.00       7.72     835.2502
4      85.00      10.83      80.00      10.27      50.00       7.72      55.00       8.14     732.8066
4      90.00      11.39      85.00      10.83      55.00       8.14      60.00       8.51     646.9389
4      95.00      11.93      90.00      11.39      60.00       8.51      65.00       8.95     577.4029
4     100.00      12.40      95.00      11.93      65.00       8.95      70.00       9.31     682.2974
4     105.00      12.86     100.00      12.40      70.00       9.31      75.00       9.72     699.4769
4     110.00      13.27     105.00      12.86      75.00       9.72      80.00      10.27     902.9588
4     115.00      13.87     110.00      13.27      80.00      10.27      85.00      10.83     728.9868
4     120.00      14.58     115.00      13.87      85.00      10.83      90.00      11.39     773.8652
4     125.00      15.55     120.00      14.58      90.00      11.39      95.00      11.93     744.2200
4     130.00      16.23     125.00      15.55      95.00      11.93     100.00      12.40     747.4033
4     135.00      16.98     130.00      16.23     100.00      12.40     105.00      12.86     768.0859
4     140.00      17.80     135.00      16.98     105.00      12.86     110.00      13.27     751.2825
4     145.00      18.89     140.00      17.80     110.00      13.27     115.00      13.87     755.0991
4     150.00      19.79     145.00      18.89     115.00      13.87     120.00      14.58     805.2686
4     155.00      20.49     150.00      19.79     120.00      14.58     125.00      15.55     777.0946
4     160.00      21.15     155.00      20.49     125.00      15.55     130.00      16.23     943.8557
4     165.00      21.92     160.00      21.15     130.00      16.23     135.00      16.98     884.4005
4     170.00      22.92     165.00      21.92     135.00      16.98     140.00      17.80     970.0043
4     175.00      23.94     170.00      22.92     140.00      17.80     145.00      18.89    1085.3918
4     180.00      24.68     175.00      23.94     145.00      18.89     150.00      19.79     996.2452
4     185.00      25.27     180.00      24.68     150.00      19.79     155.00      20.49    1132.2561
4     190.00      25.87     185.00      25.27     155.00      20.49     160.00      21.15    1188.2477
4     195.00      26.78     190.00      25.87     160.00      21.15     165.00      21.92    1023.5978
4     200.00      27.92     195.00      26.78     165.00      21.92     170.00      22.92    1007.5432
4     205.00      28.51     200.00      27.92     170.00      22.92     175.00      23.94     941.2399
4     210.00      28.92     205.00      28.51     175.00      23.94     180.00      24.68     869.8467
4     215.00      29.45     210.00      28.92     180.00      24.68     185.00      25.27     954.2828
4     220.00      29.96     215.00      29.45     185.00      25.27     190.00      25.87     766.7302
4     225.00      30.41     220.00      29.96     190.00      25.87     195.00      26.78    1064.0198
4     230.00      31.10     225.00      30.41     195.00      26.78     200.00      27.92     878.5684
4     235.00      32.36     230.00      31.10     200.00      27.92     205.00      28.51     813.1161
4     240.00      34.34     235.00      32.36     205.00      28.51     210.00      28.92     533.3162
4     245.00      35.08     240.00      34.34     210.00      28.92     215.00      29.45     316.1989
4     250.00      36.80     245.00      35.08     215.00      29.45     220.00      29.96     268.4958
4     255.00      38.95     250.00      36.80     220.00      29.96     225.00      30.41     277.6166
4     260.00      42.77     255.00      38.95     225.00      30.41     230.00      31.10     178.5436
4     265.00      45.13     260.00      42.77     230.00      31.10     235.00      32.36     123.5412
4     270.00      47.83     265.00      45.13     235.00      32.36     240.00      34.34     136.1230
4     275.00      49.09     270.00      47.83     240.00      34.34     245.00      35.08     163.4334
4     280.00      50.82     275.00      49.09     245.00      35.08     250.00      36.80     228.9087
4     285.00      51.50     280.00      50.82     250.00      36.80     255.00      38.95     235.4744
4     290.00      51.12     285.00      51.50     255.00      38.95     260.00      42.77     277.7205
4     295.00      54.37     290.00      51.12     260.00      42.77     265.00      45.13     540.4545
4     300.00      54.08     295.00      54.37     265.00      45.13     270.00      47.83     648.4728
4     305.00      53.63     300.00      54.08     270.00      47.83     275.00      49.09     683.9203
4     310.00      54.18     305.00      53.63     275.00      49.09     280.00      50.82     813.4559
4     315.00      55.11     310.00      54.18     280.00      50.82     285.00      51.50     764.2232
4     320.00      56.31     315.00      55.11     285.00      51.50     290.00      51.12     626.2167
4     325.00      55.60     320.00      56.31     290.00      51.12     295.00      54.37     494.7019
4     330.00      55.90     325.00      55.60     295.00      54.37     300.00      54.08     285.2610
4     335.00      59.95     330.00      55.90     300.00      54.08     305.00      53.63     298.1310
4     340.00      61.89     335.00      59.95     305.00      53.63     310.00      54.18     370.6322
4     345.00      63.80     340.00      61.89     310.00      54.18     315.00      55.11     489.3976
4     350.00      67.33     345.00      63.80     315.00      55.11     320.00      56.31     667.0609
4     355.00      71.16     350.00      67.33     320.00      56.31     325.00      55.60     875.1840
4     360.00      70.82     355.00      71.16     325.00      55.60     330.00      55.90    1120.3545
4     365.00      72.59     360.00      70.82     330.00      55.90     335.00      59.95    1549.0895
4     370.00      72.65     365.00      72.59     335.00      59.95     340.00      61.89    1949.4163
4     375.00      76.54     370.00      72.65     340.00      61.89     345.00      63.80    2246.8411
4     380.00      80.50     375.00      76.54     345.00      63.80     350.00      67.33    1318.2946
4     385.00      81.39     380.00      80.50     350.00      67.33     355.00      71.16    1266.2844
4     390.00      81.39     385.00      81.39     355.00      71.16     360.00      70.82    1619.0873
4     395.00      81.39     390.00      81.39     360.00      70.82     365.00      72.59    1243.0782
4     400.00      81.39     395.00      81.39     365.00      72.59     370.00      72.65    1089.6702
4      60.00       8.51      40.00       6.26       0.00       0.00      20.00       2.59     838.5263
4      70.00       9.31      50.00       7.72      10.00       1.13      30.00       4.78     951.0581
4      80.00      10.27      60.00       8.51      20.00       2.59      40.00       6.26     826.6775
4      90.00      11.39      70.00       9.31      30.00       4.78      50.00       7.72     787.0707
4     100.00      12.40      80.00      10.27      40.00       6.26      60.00       8.51     746.1710
4     110.00      13.27      90.00      11.39      50.00       7.72      70.00       9.31     754.8380
4     120.00      14.58     100.00      12.40      60.00       8.51      80.00      10.27     840.7694
4     130.00      16.23     110.00      13.27      70.00       9.31      90.00      11.39     777.0126
4     140.00      17.80     120.00      14.58      80.00      10.27     100.00      12.40     741.3719
4     150.00      19.79     130.00      16.23      90.00      11.39     110.00      13.27     776.2548
4     160.00      21.15     140.00      17.80     100.00      12.40     120.00      14.58     830.5944
4     170.00      22.92     150.00      19.79     110.00      13.27     130.00      16.23     882.0047
4     180.00      24.68     160.00      21.15     120.00      14.58     140.00      17.80     956.4453
4     190.00      25.87     170.00      22.92     130.00      16.23     150.00      19.79    1101.5190
4     200.00      27.92     180.00      24.68     140.00      17.80     160.00      21.15    1211.7626
4     210.00      28.92     190.00      25.87     150.00      19.79     170.00      22.92    1081.5234
4     220.00      29.96     200.00      27.92     160.00      21.15     180.00      24.68     925.8525
4     230.00      31.10     210.00      28.92     170.00      22.92     190.00      25.87     920.1675
4     240.00      34.34     220.00      29.96     180.00      24.68     200.00      27.92     886.8792
4     250.00      36.80     230.00      31.10     190.00      25.87     210.00      28.92     612.6671
4     260.00      42.77     240.00      34.34     200.00      27.92     220.00      29.96     298.2581
4     270.00      47.83     250.00      36.80     210.00      28.92     230.00      31.10     215.8248
4     280.00      50.82     260.00      42.77     220.00      29.96     240.00      34.34     145.8175
4     290.00      51.12     270.00      47.83     230.00      31.10     250.00      36.80     173.4023
4     300.00      54.08     280.00      50.82     240.00      34.34     260.00      42.77     242.3864
4     310.00      54.18     290.00      51.12     250.00      36.80     270.00      47.83     500.6668
4     320.00      56.31     300.00      54.08     260.00      42.77     280.00      50.82     616.8857
4     330.00      55.90     310.00      54.18     270.00      47.83     290.00      51.12     550.4636
4     340.00      61.89     320.00      56.31     280.00      50.82     300.00      54.08     343.3824
4     350.00      67.33     330.00      55.90     290.00      51.12     310.00      54.18     323.7977
4     360.00      70.82     340.00      61.89     300.00      54.08     320.00      56.31     525.8347
4     370.00      72.65     350.00      67.33     310.00      54.18     330.00      55.90     906.6335
4     380.00      80.50     360.00      70.82     320.00      56.31     340.00      61.89    1479.3584
4     390.00      81.39     370.00      72.65     330.00      55.90     350.00      67.33    1646.3843
4     400.00      81.39     380.00      80.50     340.00      61.89     360.00      70.82    1458.0056
4      40.00       6.26      35.00       5.50       0.00       0.00       5.00       0.50     698.7380
4      45.00       6.94      40.00       6.26       5.00       0.50      10.00       1.13     675.8848
4      50.00       7.72      45.00       6.94      10.00       1.13      15.00       2.00     814.1968
4      55.00       8.14      50.00       7.72      15.00       2.00      20.00       2.59     996.6529
4      60.00       8.51      55.00       8.14      20.00       2.59      25.00       3.85     990.4831
4      65.00       8.95      60.00       8.51      25.00       3.85      30.00       4.78     856.8156
4      70.00       9.31      65.00       8.95      30.00       4.78      35.00       5.50     921.6754
4      75.00       9.72      70.00       9.31      35.00       5.50      40.00       6.26     684.4930
4      80.00      10.27      75.00       9.72      40.00       6.26      45.00       6.94     764.2205
4      85.00      10.83      80.00      10.27      45.00       6.94      50.00       7.72     755.0582
4      90.00      11.39      85.00      10.83      50.00       7.72      55.00       8.14     681.1627
4      95.00      11.93      90.00      11.39      55.00       8.14      60.00       8.51     712.6188
4     100.00      12.40      95.00      11.93      60.00       8.51      65.00       8.95     721.0369
4     105.00      12.86     100.00      12.40      65.00       8.95      70.00       9.31     794.9642
4     110.00      13.27     105.00      12.86      70.00       9.31      75.00       9.72     837.4933
4     115.00      13.87     110.00      13.27      75.00       9.72      80.00      10.27     886.1078
4     120.00      14.58     115.00      13.87      80.00      10.27      85.00      10.83     778.9828
4     125.00      15.55     120.00      14.58      85.00      10.83      90.00      11.39     747.4949
4     130.00      16.23     125.00      15.55      90.00      11.39      95.00      11.93     665.6827
4     135.00      16.98     130.00      16.23      95.00      11.93     100.00      12.40     744.6660
4     140.00      17.80     135.00      16.98     100.00      12.40     105.00      12.86     734.5536
4     145.00      18.89     140.00      17.80     105.00      12.86     110.00      13.27     847.9012
4     150.00      19.79     145.00      18.89     110.00      13.27     115.00      13.87     790.3671
4     155.00      20.49     150.00      19.79     115.00      13.87     120.00      14.58     797.1598
4     160.00      21.15     155.00      20.49     120.00      14.58     125.00      15.55     993.0587
4     165.00      21.92     160.00      21.15     125.00      15.55     130.00      16.23     866.8911
4     170.00      22.92     165.00      21.92     130.00      16.23     135.00      16.98    1039.1661
4     175.00      23.94     170.00      22.92     135.00      16.98     140.00      17.80    1004.1000
4     180.00      24.68     175.00      23.94     140.00      17.80     145.00      18.89    1059.0586
4     185.00      25.27     180.00      24.68     145.00      18.89     150.00      19.79    1269.9308
4     190.00      25.87     185.00      25.27     150.00      19.79     155.00      20.49    1069.9995
4     195.00      26.78     190.00      25.87     155.00      20.49     160.00      21.15    1334.6903
4     200.00      27.92     195.00      26.78     160.00      21.15     165.00      21.92     909.2091
4     205.00      28.51     200.00      27.92     165.00      21.92     170.00      22.92    1003.1711
4     210.00      28.92     205.00      28.51     170.00      22.92     175.00      23.94    1068.1682
4     215.00      29.45     210.00      28.92     175.00      23.94     180.00      24.68     879.3522
4     220.00      29.96     215.00      29.45     180.00      24.68     185.00      25.27     911.7794
4     225.00      30.41     220.00      29.96     185.00      25.27     190.00      25.87    1000.1680
4     230.00      31.10     225.00      30.41     190.00      25.87     195.00      26.78    1031.6664
4     235.00      32.36     230.00      31.10     195.00      26.78     200.00      27.92     780.0225
4     240.00      34.34     235.00      32.36     200.00      27.92     205.00      28.51     501.3338
4     245.00      35.08     240.00      34.34     205.00      28.51     210.00      28.92     375.4713
4     250.00      36.80     245.00      35.08     210.00      28.92     215.00      29.45     349.7326
4     255.00      38.95     250.00      36.80     215.00      29.45     220.00      29.96     236.9460
4     260.00      42.77     255.00      38.95     220.00      29.96     225.00      30.41     207.3118
4     265.00      45.13     260.00      42.77     225.00      30.41     230.00      31.10     156.5207
4     270.00      47.83     265.00      45.13     230.00      31.10     235.00      32.36     139.3850
4     275.00      49.09     270.00      47.83     235.00      32.36     240.00      34.34     118.8609
4     280.00      50.82     275.00      49.09     240.00      34.34     245.00      35.08     169.1622
4     285.00      51.50     280.00      50.82     245.00      35.08     250.00      36.80     193.5212
4     290.00      51.12     285.00      51.50     250.00      36.80     255.00      38.95     196.9175
4     295.00      54.37     290.00      51.12     255.00      38.95     260.00      42.77     296.5981
4     300.00      54.08     295.00      54.37     260.00      42.77     265.00      45.13     365.7742
4     305.00      53.63     300.00      54.08     265.00      45.13     270.00      47.83     546.4132
4     310.00      54.18     305.00      53.63     270.00      47.83     275.00      49.09     534.5802
4     315.00      55.11     310.00      54.18     275.00      49.09     280.00      50.82     669.8997
4     320.00      56.31     315.00      55.11     280.00      50.82     285.00      51.50     521.3206
4     325.00      55.60     320.00      56.31     285.00      51.50     290.00      51.12     338.3134
4     330.00      55.90     325.00      55.60     290.00      51.12     295.00      54.37     275.5732
4     335.00      59.95     330.00      55.90     295.00      54.37     300.00      54.08     245.4914
4     340.00      61.89     335.00      59.95     300.00      54.08     305.00      53.63     324.8401
4     345.00      63.80     340.00      61.89     305.00      53.63     310.00      54.18     359.5041
4     350.00      67.33     345.00      63.80     310.00      54.18     315.00      55.11     502.2754
4     355.00      71.16     350.00      67.33     315.00      55.11     320.00      56.31     669.7625
4     360.00      70.82     355.00      71.16     320.00      56.31     325.00      55.60     984.8041
4     365.00      72.59     360.00      70.82     325.00      55.60     330.00      55.90    1166.0463
4     370.00      72.65     365.00      72.59     330.00      55.90     335.00      59.95    1743.2719
4     375.00      76.54     370.00      72.65     335.00      59.95     340.00      61.89    1957.9231
4     380.00      80.50     375.00      76.54     340.00      61.89     345.00      63.80    1339.1713
4     385.00      81.39     380.00      80.50     345.00      63.80     350.00      67.33    1271.1447
4     390.00      81.39     385.00      81.39     350.00      67.33     355.00      71.16    1605.3397
4     395.00      81.39     390.00      81.39     355.00      71.16     360.00      70.82    1523.6541
4     400.00      81.39     395.00      81.39     360.00      70.82     365.00      72.59    1316.8563
4      50.00       7.72      40.00       6.26       0.00       0.00      10.00       1.13     734.8537
4      60.00       8.51      50.00       7.72      10.00       1.13      20.00       2.59     977.0347
4      70.00       9.31      60.00       8.51      20.00       2.59      30.00       4.78     906.6636
4      80.00      10.27      70.00       9.31      30.00       4.78      40.00       6.26     822.4363
4      90.00      11.39      80.00      10.27      40.00       6.26      50.00       7.72     729.3251
4     100.00      12.40      90.00      11.39      50.00       7.72      60.00       8.51     807.8976
4     110.00      13.27     100.00      12.40      60.00       8.51      70.00       9.31     876.2706
4     120.00      14.58     110.00      13.27      70.00       9.31      80.00      10.27     880.6852
4     130.00      16.23     120.00      14.58      80.00      10.27      90.00      11.39     721.2632
4     140.00      17.80     130.00      16.23      90.00      11.39     100.00      12.40     705.5370
4     150.00      19.79     140.00      17.80     100.00      12.40     110.00      13.27     856.2429
4     160.00      21.15     150.00      19.79     110.00      13.27     120.00      14.58     881.2695
4     170.00      22.92     160.00      21.15     120.00      14.58     130.00      16.23     950.1703
4     180.00      24.68     170.00      22.92     130.00      16.23     140.00      17.80    1025.1199
4     190.00      25.87     180.00      24.68     140.00      17.80     150.00      19.79    1266.3414
4     200.00      27.92     190.00      25.87     150.00      19.79     160.00      21.15    1210.6675
4     210.00      28.92     200.00      27.92     160.00      21.15     170.00      22.92    1011.0902
4     220.00      29.96     210.00      28.92     170.00      22.92     180.00      24.68     927.5923
4     230.00      31.10     220.00      29.96     180.00      24.68     190.00      25.87    1042.9120
4     240.00      34.34     230.00      31.10     190.00      25.87     200.00      27.92     696.7060
4     250.00      36.80     240.00      34.34     200.00      27.92     210.00      28.92     385.9371
4     260.00      42.77     250.00      36.80     210.00      28.92     220.00      29.96     235.5836
4     270.00      47.83     260.00      42.77     220.00      29.96     230.00      31.10     179.5920
4     280.00      50.82     270.00      47.83     230.00      31.10     240.00      34.34     127.5091
4     290.00      51.12     280.00      50.82     240.00      34.34     250.00      36.80     171.8906
4     300.00      54.08     290.00      51.12     250.00      36.80     260.00      42.77     234.1002
4     310.00      54.18     300.00      54.08     260.00      42.77     270.00      47.83     408.6056
4     320.00      56.31     310.00      54.18     270.00      47.83     280.00      50.82     498.9251
4     330.00      55.90     320.00      56.31     280.00      50.82     290.00      51.12     265.1247
4     340.00      61.89     330.00      55.90     290.00      51.12     300.00      54.08     266.0370
4     350.00      67.33     340.00      61.89     300.00      54.08     310.00      54.18     353.4235
4     360.00      70.82     350.00      67.33     310.00      54.18     320.00      56.31     613.3966
4     370.00      72.65     360.00      70.82     320.00      56.31     330.00      55.90    1133.6274
4     380.00      80.50     370.00      72.65     330.00      55.90     340.00      61.89    1533.2172
4     390.00      81.39     380.00      80.50     340.00      61.89     350.00      67.33    1419.3019
4     400.00      81.39     390.00      81.39     350.00      67.33     360.00      70.82    1566.5734
4      45.00       6.94      40.00       6.26       0.00       0.00       5.00       0.50     705.3620
4      50.00       7.72      45.00       6.94       5.00       0.50      10.00       1.13     782.3118
4      55.00       8.14      50.00       7.72      10.00       1.13      15.00       2.00     888.6544
4      60.00       8.51      55.00       8.14      15.00       2.00      20.00       2.59    1045.3281
4      65.00       8.95      60.00       8.51      20.00       2.59      25.00       3.85     898.1546
4      70.00       9.31      65.00       8.95      25.00       3.85      30.00       4.78     928.0247
4      75.00       9.72      70.00       9.31      30.00       4.78      35.00       5.50     956.0265
4      80.00      10.27      75.00       9.72      35.00       5.50      40.00       6.26     732.5934
4      85.00      10.83      80.00      10.27      40.00       6.26      45.00       6.94     713.2416
4      90.00      11.39      85.00      10.83      45.00       6.94      50.00       7.72     721.5352
4      95.00      11.93      90.00      11.39      50.00       7.72      55.00       8.14     760.6609
4     100.00      12.40      95.00      11.93      55.00       8.14      60.00       8.51     896.2546
4     105.00      12.86     100.00      12.40      60.00       8.51      65.00       8.95     844.6765
4     110.00      13.27     105.00      12.86      65.00       8.95      70.00       9.31     949.4872
4     115.00      13.87     110.00      13.27      70.00       9.31      75.00       9.72     818.0681
4     120.00      14.58     115.00      13.87      75.00       9.72      80.00      10.27     933.0360
4     125.00      15.55     120.00      14.58      80.00      10.27      85.00      10.83     750.7744
4     130.00      16.23     125.00      15.55      85.00      10.83      90.00      11.39     668.3809
4     135.00      16.98     130.00      16.23      90.00      11.39      95.00      11.93     670.2382
4     140.00      17.80     135.00      16.98      95.00      11.93     100.00      12.40     717.9307
4     145.00      18.89     140.00      17.80     100.00      12.40     105.00      12.86     834.1313
4     150.00      19.79     145.00      18.89     105.00      12.86     110.00      13.27     884.0943
4     155.00      20.49     150.00      19.79     110.00      13.27     115.00      13.87     785.0209
4     160.00      21.15     155.00      20.49     115.00      13.87     120.00      14.58    1023.1531
4     165.00      21.92     160.00      21.15     120.00      14.58     125.00      15.55     910.3069
4     170.00      22.92     165.00      21.92     125.00      15.55     130.00      16.23    1022.2664
4     175.00      23.94     170.00      22.92     130.00      16.23     135.00      16.98    1083.7485
4     180.00      24.68     175.00      23.94     135.00      16.98     140.00      17.80     978.6844
4     185.00      25.27     180.00      24.68     140.00      17.80     145.00      18.89    1345.2645
4     190.00      25.87     185.00      25.27     145.00      18.89     150.00      19.79    1192.6996
4     195.00      26.78     190.00      25.87     150.00      19.79     155.00      20.49    1196.8005
4     200.00      27.92     195.00      26.78     155.00      20.49     160.00      21.15    1177.0560
4     205.00      28.51     200.00      27.92     160.00      21.15     165.00      21.92     906.8394
4     210.00      28.92     205.00      28.51     165.00      21.92     170.00      22.92    1126.8396
4     215.00      29.45     210.00      28.92     170.00      22.92     175.00      23.94    1072.5778
4     220.00      29.96     215.00      29.45     175.00      23.94     180.00      24.68     822.6440
4     225.00      30.41     220.00      29.96     180.00      24.68     185.00      25.27    1146.1725
4     230.00      31.10     225.00      30.41     185.00      25.27     190.00      25.87     953.3664
4     235.00      32.36     230.00      31.10     190.00      25.87     195.00      26.78     892.7316
4     240.00      34.34     235.00      32.36     195.00      26.78     200.00      27.92     474.2338
4     245.00      35.08     240.00      34.34     200.00      27.92     205.00      28.51     351.8517
4     250.00      36.80     245.00      35.08     205.00      28.51     210.00      28.92     417.5660
4     255.00      38.95     250.00      36.80     210.00      28.92     215.00      29.45     311.6660
4     260.00      42.77     255.00      38.95     215.00      29.45     220.00      29.96     177.4039
4     265.00      45.13     260.00      42.77     220.00      29.96     225.00      30.41     187.4678
4     270.00      47.83     265.00      45.13     225.00      30.41     230.00      31.10     175.7422
4     275.00      49.09     270.00      47.83     230.00      31.10     235.00      32.36     127.3507
4     280.00      50.82     275.00      49.09     235.00      32.36     240.00      34.34     129.5056
4     285.00      51.50     280.00      50.82     240.00      34.34     245.00      35.08     153.1349
4     290.00      51.12     285.00      51.50     245.00      35.08     250.00      36.80     177.3517
4     295.00      54.37     290.00      51.12     250.00      36.80     255.00      38.95     218.3821
4     300.00      54.08     295.00      54.37     255.00      38.95     260.00      42.77     202.0410
4     305.00      53.63     300.00      54.08     260.00      42.77     265.00      45.13     300.7502
4     310.00      54.18     305.00      53.63     265.00      45.13     270.00      47.83     447.2952
4     315.00      55.11     310.00      54.18     270.00      47.83     275.00      49.09     438.5455
4     320.00      56.31     315.00      55.11     275.00      49.09     280.00      50.82     456.3117
4     325.00      55.60     320.00      56.31     280.00      50.82     285.00      51.50     290.4180
4     330.00      55.90     325.00      55.60     285.00      51.50     290.00      51.12     191.6558
4     335.00      59.95     330.00      55.90     290.00      51.12     295.00      54.37     249.5981
4     340.00      61.89     335.00      59.95     295.00      54.37     300.00      54.08     280.8046
4     345.00      63.80     340.00      61.89     300.00      54.08     305.00      53.63     330.0448
4     350.00      67.33     345.00      63.80     305.00      53.63     310.00      54.18     370.9249
4     355.00      71.16     350.00      67.33     310.00      54.18     315.00      55.11     480.5395
4     360.00      70.82     355.00      71.16     315.00      55.11     320.00      56.31     718.7105
4     365.00      72.59     360.00      70.82     320.00      56.31     325.00      55.60     993.0614
4     370.00      72.65     365.00      72.59     325.00      55.60     330.00      55.90    1270.5377
4     375.00      76.54     370.00      72.65     330.00      55.90     335.00      59.95    1680.4387
4     380.00      80.50     375.00      76.54     335.00      59.95     340.00      61.89    1143.7341
4     385.00      81.39     380.00      80.50     340.00      61.89     345.00      63.80    1308.7444
4     390.00      81.39     385.00      81.39     345.00      63.80     350.00      67.33    1593.1241
4     395.00      81.39     390.00      81.39     350.00      67.33     355.00      71.16    1526.2428
4     400.00      81.39     395.00      81.39     355.00      71.16     360.00      70.82    1616.6053
4      50.00       7.72      45.00       6.94       0.00       0.00       5.00       0.50     812.3386
4      55.00       8.14      50.00       7.72       5.00       0.50      10.00       1.13     852.0900
4      60.00       8.51      55.00       8.14      10.00       1.13      15.00       2.00     965.6974
4      65.00       8.95      60.00       8.51      15.00       2.00      20.00       2.59     976.1702
4      70.00       9.31      65.00       8.95      20.00       2.59      25.00       3.85     996.9281
4      75.00       9.72      70.00       9.31      25.00       3.85      30.00       4.78     964.2079
4      80.00      10.27      75.00       9.72      30.00       4.78      35.00       5.50    1050.4525
4      85.00      10.83      80.00      10.27      35.00       5.50      40.00       6.26     707.3842
4      90.00      11.39      85.00      10.83      40.00       6.26      45.00       6.94     689.6110
4      95.00      11.93      90.00      11.39      45.00       6.94      50.00       7.72     810.3311
4     100.00      12.40      95.00      11.93      50.00       7.72      55.00       8.14     947.6663
4     105.00      12.86     100.00      12.40      55.00       8.14      60.00       8.51    1026.5280
4     110.00      13.27     105.00      12.86      60.00       8.51      65.00       8.95     990.4635
4     115.00      13.87     110.00      13.27      65.00       8.95      70.00       9.31     922.3856
4     120.00      14.58     115.00      13.87      70.00       9.31      75.00       9.72     875.0578
4     125.00      15.55     120.00      14.58      75.00       9.72      80.00      10.27     905.7988
4     130.00      16.23     125.00      15.55      80.00      10.27      85.00      10.83     685.9478
4     135.00      16.98     130.00      16.23      85.00      10.83      90.00      11.39     682.6555
4     140.00      17.80     135.00      16.98      90.00      11.39      95.00      11.93     660.5224
4     145.00      18.89     140.00      17.80      95.00      11.93     100.00      12.40     819.5994
4     150.00      19.79     145.00      18.89     100.00      12.40     105.00      12.86     865.4084
4     155.00      20.49     150.00      19.79     105.00      12.86     110.00      13.27     870.6799
4     160.00      21.15     155.00      20.49     110.00      13.27     115.00      13.87     991.6680
4     165.00      21.92     160.00      21.15     115.00      13.87     120.00      14.58     932.0566
4     170.00      22.92     165.00      21.92     120.00      14.58     125.00      15.55    1081.6357
4     175.00      23.94     170.00      22.92     125.00      15.55     130.00      16.23    1080.0592
4     180.00      24.68     175.00      23.94     130.00      16.23     135.00      16.98    1050.6879
4     185.00      25.27     180.00      24.68     135.00      16.98     140.00      17.80    1246.2987
4     190.00      25.87     185.00      25.27     140.00      17.80     145.00      18.89    1257.9364
4     195.00      26.78     190.00      25.87     145.00      18.89     150.00      19.79    1295.1567
4     200.00      27.92     195.00      26.78     150.00      19.79     155.00      20.49    1022.7618
4     205.00      28.51     200.00      27.92     155.00      20.49     160.00      21.15    1154.4185
4     210.00      28.92     205.00      28.51     160.00      21.15     165.00      21.92    1008.6948
