Line11_DD_5m_L11a.bin
         5.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
4524
 2
0
4  200.00  0.00 205.00  0.00 160.00  0.00 165.00  0.00 -0.17037 
4  200.00  0.00 205.00  0.00 165.00  0.00 170.00  0.00 -0.26647 
4  200.00  0.00 205.00  0.00 170.00  0.00 175.00  0.00 -0.34663 
4  200.00  0.00 205.00  0.00 175.00  0.00 180.00  0.00 -0.49800 
4  200.00  0.00 205.00  0.00 180.00  0.00 185.00  0.00 -0.89754 
4  200.00  0.00 205.00  0.00 185.00  0.00 190.00  0.00 -2.56528 
4  200.00  0.00 205.00  0.00 190.00  0.00 195.00  0.00 -4.36584 
4  350.00  0.00 355.00  0.00 305.00  0.00 310.00  0.00 -0.07357 
4  350.00  0.00 355.00  0.00 310.00  0.00 315.00  0.00 -0.07532 
4  350.00  0.00 355.00  0.00 315.00  0.00 320.00  0.00 -0.06428 
4  350.00  0.00 355.00  0.00 320.00  0.00 325.00  0.00 -0.10783 
4  350.00  0.00 355.00  0.00 325.00  0.00 330.00  0.00 -0.20423 
4  350.00  0.00 355.00  0.00 330.00  0.00 335.00  0.00 -0.36294 
4  350.00  0.00 355.00  0.00 335.00  0.00 340.00  0.00 -1.53470 
4  350.00  0.00 355.00  0.00 340.00  0.00 345.00  0.00 -1.68931 
4  345.00  0.00 350.00  0.00 300.00  0.00 305.00  0.00 -0.06405 
4  345.00  0.00 350.00  0.00 305.00  0.00 310.00  0.00 -0.10172 
4  345.00  0.00 350.00  0.00 310.00  0.00 315.00  0.00 -0.10347 
4  345.00  0.00 350.00  0.00 315.00  0.00 320.00  0.00 -0.09170 
4  345.00  0.00 350.00  0.00 320.00  0.00 325.00  0.00 -0.16114 
4  345.00  0.00 350.00  0.00 325.00  0.00 330.00  0.00 -0.32671 
4  345.00  0.00 350.00  0.00 330.00  0.00 335.00  0.00 -0.67266 
4  345.00  0.00 350.00  0.00 335.00  0.00 340.00  0.00 -1.53354 
4  340.00  0.00 345.00  0.00 295.00  0.00 300.00  0.00 -0.05586 
4  340.00  0.00 345.00  0.00 300.00  0.00 305.00  0.00 -0.08438 
4  340.00  0.00 345.00  0.00 305.00  0.00 310.00  0.00 -0.13036 
4  340.00  0.00 345.00  0.00 310.00  0.00 315.00  0.00 -0.13992 
4  340.00  0.00 345.00  0.00 315.00  0.00 320.00  0.00 -0.12838 
4  340.00  0.00 345.00  0.00 320.00  0.00 325.00  0.00 -0.24408 
4  340.00  0.00 345.00  0.00 325.00  0.00 330.00  0.00 -0.56746 
4  340.00  0.00 345.00  0.00 330.00  0.00 335.00  0.00 -1.85413 
4  335.00  0.00 340.00  0.00 290.00  0.00 295.00  0.00 -0.05377 
4  335.00  0.00 340.00  0.00 295.00  0.00 300.00  0.00 -0.07111 
4  335.00  0.00 340.00  0.00 300.00  0.00 305.00  0.00 -0.10966 
4  335.00  0.00 340.00  0.00 305.00  0.00 310.00  0.00 -0.17793 
4  335.00  0.00 340.00  0.00 310.00  0.00 315.00  0.00 -0.19753 
4  335.00  0.00 340.00  0.00 315.00  0.00 320.00  0.00 -0.19826 
4  335.00  0.00 340.00  0.00 320.00  0.00 325.00  0.00 -0.44111 
4  335.00  0.00 340.00  0.00 325.00  0.00 330.00  0.00 -1.56558 
4  330.00  0.00 335.00  0.00 285.00  0.00 290.00  0.00 -0.05380 
4  330.00  0.00 335.00  0.00 290.00  0.00 295.00  0.00 -0.07305 
4  330.00  0.00 335.00  0.00 295.00  0.00 300.00  0.00 -0.10070 
4  330.00  0.00 335.00  0.00 300.00  0.00 305.00  0.00 -0.16106 
4  330.00  0.00 335.00  0.00 305.00  0.00 310.00  0.00 -0.27567 
4  330.00  0.00 335.00  0.00 310.00  0.00 315.00  0.00 -0.33109 
4  330.00  0.00 335.00  0.00 315.00  0.00 320.00  0.00 -0.40783 
4  330.00  0.00 335.00  0.00 320.00  0.00 325.00  0.00 -1.43254 
4  325.00  0.00 330.00  0.00 280.00  0.00 285.00  0.00 -0.04291 
4  325.00  0.00 330.00  0.00 285.00  0.00 290.00  0.00 -0.06384 
4  325.00  0.00 330.00  0.00 290.00  0.00 295.00  0.00 -0.09179 
4  325.00  0.00 330.00  0.00 295.00  0.00 300.00  0.00 -0.12833 
4  325.00  0.00 330.00  0.00 300.00  0.00 305.00  0.00 -0.21661 
4  325.00  0.00 330.00  0.00 305.00  0.00 310.00  0.00 -0.40518 
4  325.00  0.00 330.00  0.00 310.00  0.00 315.00  0.00 -0.57139 
4  325.00  0.00 330.00  0.00 315.00  0.00 320.00  0.00 -1.11129 
4  320.00  0.00 325.00  0.00 275.00  0.00 280.00  0.00 -0.03132 
4  320.00  0.00 325.00  0.00 280.00  0.00 285.00  0.00 -0.04054 
4  320.00  0.00 325.00  0.00 285.00  0.00 290.00  0.00 -0.06237 
4  320.00  0.00 325.00  0.00 290.00  0.00 295.00  0.00 -0.09151 
4  320.00  0.00 325.00  0.00 295.00  0.00 300.00  0.00 -0.13575 
4  320.00  0.00 325.00  0.00 300.00  0.00 305.00  0.00 -0.24671 
4  320.00  0.00 325.00  0.00 305.00  0.00 310.00  0.00 -0.55929 
4  320.00  0.00 325.00  0.00 310.00  0.00 315.00  0.00 -1.18284 
4  315.00  0.00 320.00  0.00 270.00  0.00 275.00  0.00 -0.02465 
4  315.00  0.00 320.00  0.00 275.00  0.00 280.00  0.00 -0.03010 
4  315.00  0.00 320.00  0.00 280.00  0.00 285.00  0.00 -0.04052 
4  315.00  0.00 320.00  0.00 285.00  0.00 290.00  0.00 -0.06469 
4  315.00  0.00 320.00  0.00 290.00  0.00 295.00  0.00 -0.10011 
4  315.00  0.00 320.00  0.00 295.00  0.00 300.00  0.00 -0.16248 
4  315.00  0.00 320.00  0.00 300.00  0.00 305.00  0.00 -0.35154 
4  315.00  0.00 320.00  0.00 305.00  0.00 310.00  0.00 -1.31218 
4  310.00  0.00 315.00  0.00 265.00  0.00 270.00  0.00 -0.02617 
4  310.00  0.00 315.00  0.00 270.00  0.00 275.00  0.00 -0.04344 
4  310.00  0.00 315.00  0.00 275.00  0.00 280.00  0.00 -0.05572 
4  310.00  0.00 315.00  0.00 280.00  0.00 285.00  0.00 -0.07921 
4  310.00  0.00 315.00  0.00 285.00  0.00 290.00  0.00 -0.13711 
4  310.00  0.00 315.00  0.00 290.00  0.00 295.00  0.00 -0.23221 
4  310.00  0.00 315.00  0.00 295.00  0.00 300.00  0.00 -0.45964 
4  310.00  0.00 315.00  0.00 300.00  0.00 305.00  0.00 -1.83467 
4  305.00  0.00 310.00  0.00 260.00  0.00 265.00  0.00 -0.02569 
4  305.00  0.00 310.00  0.00 265.00  0.00 270.00  0.00 -0.03899 
4  305.00  0.00 310.00  0.00 270.00  0.00 275.00  0.00 -0.06889 
4  305.00  0.00 310.00  0.00 275.00  0.00 280.00  0.00 -0.09118 
4  305.00  0.00 310.00  0.00 280.00  0.00 285.00  0.00 -0.13832 
4  305.00  0.00 310.00  0.00 285.00  0.00 290.00  0.00 -0.26311 
4  305.00  0.00 310.00  0.00 290.00  0.00 295.00  0.00 -0.59096 
4  305.00  0.00 310.00  0.00 295.00  0.00 300.00  0.00 -2.73059 
4  300.00  0.00 305.00  0.00 255.00  0.00 260.00  0.00 -0.02800 
4  300.00  0.00 305.00  0.00 260.00  0.00 265.00  0.00 -0.02975 
4  300.00  0.00 305.00  0.00 265.00  0.00 270.00  0.00 -0.04842 
4  300.00  0.00 305.00  0.00 270.00  0.00 275.00  0.00 -0.08861 
4  300.00  0.00 305.00  0.00 275.00  0.00 280.00  0.00 -0.12505 
4  300.00  0.00 305.00  0.00 280.00  0.00 285.00  0.00 -0.21989 
4  300.00  0.00 305.00  0.00 285.00  0.00 290.00  0.00 -0.59303 
4  300.00  0.00 305.00  0.00 290.00  0.00 295.00  0.00 -4.10726 
4  0.00  0.00 300.00  0.00 30.00  0.00 60.00  0.00 1.33588 
4  0.00  0.00 300.00  0.00 60.00  0.00 90.00  0.00 0.43833 
4  0.00  0.00 300.00  0.00 90.00  0.00 120.00  0.00 0.31992 
4  0.00  0.00 300.00  0.00 120.00  0.00 150.00  0.00 0.28835 
4  0.00  0.00 300.00  0.00 150.00  0.00 180.00  0.00 0.53488 
4  0.00  0.00 300.00  0.00 180.00  0.00 210.00  0.00 0.76285 
4  0.00  0.00 300.00  0.00 210.00  0.00 240.00  0.00 1.52198 
4  0.00  0.00 300.00  0.00 240.00  0.00 270.00  0.00 1.64635 
4  0.00  0.00 270.00  0.00 30.00  0.00 60.00  0.00 1.33361 
4  0.00  0.00 270.00  0.00 60.00  0.00 90.00  0.00 0.44912 
4  0.00  0.00 270.00  0.00 90.00  0.00 120.00  0.00 0.33335 
4  0.00  0.00 270.00  0.00 120.00  0.00 150.00  0.00 0.32107 
4  0.00  0.00 270.00  0.00 150.00  0.00 180.00  0.00 0.61969 
4  0.00  0.00 270.00  0.00 180.00  0.00 210.00  0.00 1.11186 
4  0.00  0.00 270.00  0.00 210.00  0.00 240.00  0.00 2.78979 
4  10.00  0.00 280.00  0.00 40.00  0.00 70.00  0.00 1.14100 
4  10.00  0.00 280.00  0.00 70.00  0.00 100.00  0.00 0.44119 
4  10.00  0.00 280.00  0.00 100.00  0.00 130.00  0.00 0.35734 
4  10.00  0.00 280.00  0.00 130.00  0.00 160.00  0.00 0.39502 
4  10.00  0.00 280.00  0.00 160.00  0.00 190.00  0.00 0.66935 
4  10.00  0.00 280.00  0.00 190.00  0.00 220.00  0.00 1.25597 
4  10.00  0.00 280.00  0.00 220.00  0.00 250.00  0.00 2.39406 
4  20.00  0.00 290.00  0.00 50.00  0.00 80.00  0.00 0.90531 
4  20.00  0.00 290.00  0.00 80.00  0.00 110.00  0.00 0.45169 
4  20.00  0.00 290.00  0.00 110.00  0.00 140.00  0.00 0.34820 
4  20.00  0.00 290.00  0.00 140.00  0.00 170.00  0.00 0.46916 
4  20.00  0.00 290.00  0.00 170.00  0.00 200.00  0.00 0.70189 
4  20.00  0.00 290.00  0.00 200.00  0.00 230.00  0.00 1.31311 
4  20.00  0.00 290.00  0.00 230.00  0.00 260.00  0.00 2.09654 
4  30.00  0.00 300.00  0.00 60.00  0.00 90.00  0.00 0.80260 
4  30.00  0.00 300.00  0.00 90.00  0.00 120.00  0.00 0.46018 
4  30.00  0.00 300.00  0.00 120.00  0.00 150.00  0.00 0.34829 
4  30.00  0.00 300.00  0.00 150.00  0.00 180.00  0.00 0.58168 
4  30.00  0.00 300.00  0.00 180.00  0.00 210.00  0.00 0.80647 
4  30.00  0.00 300.00  0.00 210.00  0.00 240.00  0.00 1.54988 
4  30.00  0.00 300.00  0.00 240.00  0.00 270.00  0.00 1.65503 
4  80.00  0.00 260.00  0.00 100.00  0.00 120.00  0.00 1.42856 
4  80.00  0.00 260.00  0.00 120.00  0.00 140.00  0.00 0.53183 
4  80.00  0.00 260.00  0.00 140.00  0.00 160.00  0.00 0.54976 
4  80.00  0.00 260.00  0.00 160.00  0.00 180.00  0.00 0.70306 
4  80.00  0.00 260.00  0.00 180.00  0.00 200.00  0.00 0.92026 
4  80.00  0.00 260.00  0.00 200.00  0.00 220.00  0.00 1.62128 
4  80.00  0.00 260.00  0.00 220.00  0.00 240.00  0.00 2.94314 
4  90.00  0.00 270.00  0.00 110.00  0.00 130.00  0.00 1.88166 
4  90.00  0.00 270.00  0.00 130.00  0.00 150.00  0.00 0.60136 
4  90.00  0.00 270.00  0.00 150.00  0.00 170.00  0.00 0.72973 
4  90.00  0.00 270.00  0.00 190.00  0.00 210.00  0.00 1.06552 
4  90.00  0.00 270.00  0.00 210.00  0.00 230.00  0.00 1.71836 
4  90.00  0.00 270.00  0.00 230.00  0.00 250.00  0.00 3.24041 
4  100.00  0.00 280.00  0.00 120.00  0.00 140.00  0.00 1.21047 
4  100.00  0.00 280.00  0.00 140.00  0.00 160.00  0.00 0.70936 
4  100.00  0.00 280.00  0.00 160.00  0.00 180.00  0.00 0.77581 
4  100.00  0.00 280.00  0.00 180.00  0.00 200.00  0.00 0.78716 
4  100.00  0.00 280.00  0.00 200.00  0.00 220.00  0.00 1.21628 
4  100.00  0.00 280.00  0.00 220.00  0.00 240.00  0.00 1.61086 
4  100.00  0.00 280.00  0.00 240.00  0.00 260.00  0.00 2.10964 
4  110.00  0.00 290.00  0.00 130.00  0.00 150.00  0.00 1.17694 
4  110.00  0.00 290.00  0.00 150.00  0.00 170.00  0.00 0.91346 
4  110.00  0.00 290.00  0.00 170.00  0.00 190.00  0.00 0.79436 
4  110.00  0.00 290.00  0.00 190.00  0.00 210.00  0.00 0.94512 
4  110.00  0.00 290.00  0.00 210.00  0.00 230.00  0.00 1.24597 
4  110.00  0.00 290.00  0.00 230.00  0.00 250.00  0.00 1.58434 
4  110.00  0.00 290.00  0.00 250.00  0.00 270.00  0.00 1.50621 
4  120.00  0.00 300.00  0.00 140.00  0.00 160.00  0.00 1.54716 
4  120.00  0.00 300.00  0.00 160.00  0.00 180.00  0.00 1.08079 
4  120.00  0.00 300.00  0.00 180.00  0.00 200.00  0.00 0.94655 
4  120.00  0.00 300.00  0.00 200.00  0.00 220.00  0.00 1.24217 
4  120.00  0.00 300.00  0.00 220.00  0.00 240.00  0.00 1.33422 
4  120.00  0.00 300.00  0.00 240.00  0.00 260.00  0.00 1.24478 
4  120.00  0.00 300.00  0.00 260.00  0.00 280.00  0.00 1.67277 
4  0.00  0.00 180.00  0.00 20.00  0.00 40.00  0.00 1.66190 
4  0.00  0.00 180.00  0.00 40.00  0.00 60.00  0.00 0.87881 
4  0.00  0.00 180.00  0.00 60.00  0.00 80.00  0.00 0.49025 
4  0.00  0.00 180.00  0.00 80.00  0.00 100.00  0.00 0.55464 
4  0.00  0.00 180.00  0.00 120.00  0.00 140.00  0.00 1.33975 
4  0.00  0.00 180.00  0.00 140.00  0.00 160.00  0.00 4.04559 
4  5.00  0.00 185.00  0.00 25.00  0.00 45.00  0.00 1.67181 
4  5.00  0.00 185.00  0.00 45.00  0.00 65.00  0.00 0.78973 
4  5.00  0.00 185.00  0.00 65.00  0.00 85.00  0.00 0.48787 
4  5.00  0.00 185.00  0.00 85.00  0.00 105.00  0.00 0.57564 
4  5.00  0.00 185.00  0.00 105.00  0.00 125.00  0.00 0.84638 
4  5.00  0.00 185.00  0.00 125.00  0.00 145.00  0.00 1.36359 
4  5.00  0.00 185.00  0.00 145.00  0.00 165.00  0.00 4.62382 
4  10.00  0.00 190.00  0.00 30.00  0.00 50.00  0.00 1.73011 
4  10.00  0.00 190.00  0.00 50.00  0.00 70.00  0.00 0.68889 
4  10.00  0.00 190.00  0.00 70.00  0.00 90.00  0.00 0.54512 
4  10.00  0.00 190.00  0.00 90.00  0.00 110.00  0.00 0.53674 
4  10.00  0.00 190.00  0.00 110.00  0.00 130.00  0.00 0.88931 
4  10.00  0.00 190.00  0.00 130.00  0.00 150.00  0.00 1.55294 
4  10.00  0.00 190.00  0.00 150.00  0.00 170.00  0.00 5.31112 
4  15.00  0.00 195.00  0.00 35.00  0.00 55.00  0.00 1.66912 
4  15.00  0.00 195.00  0.00 55.00  0.00 75.00  0.00 0.58602 
4  15.00  0.00 195.00  0.00 75.00  0.00 95.00  0.00 0.55670 
4  15.00  0.00 195.00  0.00 95.00  0.00 115.00  0.00 0.57503 
4  15.00  0.00 195.00  0.00 115.00  0.00 135.00  0.00 0.90499 
4  15.00  0.00 195.00  0.00 135.00  0.00 155.00  0.00 1.96798 
4  15.00  0.00 195.00  0.00 155.00  0.00 175.00  0.00 5.61240 
4  20.00  0.00 200.00  0.00 40.00  0.00 60.00  0.00 1.55123 
4  20.00  0.00 200.00  0.00 60.00  0.00 80.00  0.00 0.56939 
4  20.00  0.00 200.00  0.00 80.00  0.00 100.00  0.00 0.52975 
4  20.00  0.00 200.00  0.00 100.00  0.00 120.00  0.00 0.64480 
4  20.00  0.00 200.00  0.00 120.00  0.00 140.00  0.00 0.88426 
4  20.00  0.00 200.00  0.00 140.00  0.00 160.00  0.00 2.14131 
4  20.00  0.00 200.00  0.00 160.00  0.00 180.00  0.00 5.95116 
4  30.00  0.00 210.00  0.00 50.00  0.00 70.00  0.00 1.17200 
4  30.00  0.00 210.00  0.00 70.00  0.00 90.00  0.00 0.60804 
4  30.00  0.00 210.00  0.00 90.00  0.00 110.00  0.00 0.49108 
4  30.00  0.00 210.00  0.00 110.00  0.00 130.00  0.00 0.64181 
4  30.00  0.00 210.00  0.00 130.00  0.00 150.00  0.00 0.92094 
4  30.00  0.00 210.00  0.00 150.00  0.00 170.00  0.00 2.47530 
4  30.00  0.00 210.00  0.00 170.00  0.00 190.00  0.00 6.49577 
4  40.00  0.00 220.00  0.00 60.00  0.00 80.00  0.00 0.98636 
4  40.00  0.00 220.00  0.00 80.00  0.00 100.00  0.00 0.59686 
4  40.00  0.00 220.00  0.00 100.00  0.00 120.00  0.00 0.54446 
4  40.00  0.00 220.00  0.00 120.00  0.00 140.00  0.00 0.54905 
4  40.00  0.00 220.00  0.00 140.00  0.00 160.00  0.00 0.98538 
4  40.00  0.00 220.00  0.00 160.00  0.00 180.00  0.00 1.92562 
4  40.00  0.00 220.00  0.00 180.00  0.00 200.00  0.00 4.43980 
4  50.00  0.00 230.00  0.00 70.00  0.00 90.00  0.00 1.10633 
4  50.00  0.00 230.00  0.00 90.00  0.00 110.00  0.00 0.58083 
4  50.00  0.00 230.00  0.00 110.00  0.00 130.00  0.00 0.54171 
4  50.00  0.00 230.00  0.00 130.00  0.00 150.00  0.00 0.56725 
4  50.00  0.00 230.00  0.00 150.00  0.00 170.00  0.00 1.15850 
4  50.00  0.00 230.00  0.00 170.00  0.00 190.00  0.00 1.86710 
4  50.00  0.00 230.00  0.00 190.00  0.00 210.00  0.00 4.48079 
4  60.00  0.00 240.00  0.00 80.00  0.00 100.00  0.00 1.12909 
4  60.00  0.00 240.00  0.00 100.00  0.00 120.00  0.00 0.65702 
4  60.00  0.00 240.00  0.00 120.00  0.00 140.00  0.00 0.46215 
4  60.00  0.00 240.00  0.00 140.00  0.00 160.00  0.00 0.62949 
4  60.00  0.00 240.00  0.00 160.00  0.00 180.00  0.00 0.99530 
4  60.00  0.00 240.00  0.00 180.00  0.00 200.00  0.00 1.51180 
4  60.00  0.00 240.00  0.00 200.00  0.00 220.00  0.00 3.95280 
4  70.00  0.00 250.00  0.00 90.00  0.00 110.00  0.00 1.06109 
4  70.00  0.00 250.00  0.00 110.00  0.00 130.00  0.00 0.60333 
4  70.00  0.00 250.00  0.00 130.00  0.00 150.00  0.00 0.45773 
4  70.00  0.00 250.00  0.00 150.00  0.00 170.00  0.00 0.71046 
4  70.00  0.00 250.00  0.00 170.00  0.00 190.00  0.00 0.89849 
4  70.00  0.00 250.00  0.00 190.00  0.00 210.00  0.00 1.44871 
4  70.00  0.00 250.00  0.00 210.00  0.00 230.00  0.00 3.10501 
4  80.00  0.00 170.00  0.00 90.00  0.00 100.00  0.00 2.63171 
4  80.00  0.00 170.00  0.00 100.00  0.00 110.00  0.00 1.16481 
4  80.00  0.00 170.00  0.00 110.00  0.00 120.00  0.00 0.98138 
4  80.00  0.00 170.00  0.00 120.00  0.00 130.00  0.00 0.86445 
4  80.00  0.00 170.00  0.00 130.00  0.00 140.00  0.00 1.17546 
4  80.00  0.00 170.00  0.00 140.00  0.00 150.00  0.00 1.93841 
4  80.00  0.00 170.00  0.00 150.00  0.00 160.00  0.00 5.24696 
4  170.00  0.00 260.00  0.00 180.00  0.00 190.00  0.00 4.51566 
4  170.00  0.00 260.00  0.00 190.00  0.00 200.00  0.00 2.64670 
4  170.00  0.00 260.00  0.00 200.00  0.00 210.00  0.00 2.41148 
4  170.00  0.00 260.00  0.00 210.00  0.00 220.00  0.00 2.45648 
4  170.00  0.00 260.00  0.00 220.00  0.00 230.00  0.00 1.60935 
4  170.00  0.00 260.00  0.00 230.00  0.00 240.00  0.00 2.47102 
4  170.00  0.00 260.00  0.00 240.00  0.00 250.00  0.00 3.64760 
4  85.00  0.00 175.00  0.00 95.00  0.00 105.00  0.00 3.57598 
4  85.00  0.00 175.00  0.00 105.00  0.00 115.00  0.00 1.33848 
4  85.00  0.00 175.00  0.00 115.00  0.00 125.00  0.00 0.95355 
4  85.00  0.00 175.00  0.00 125.00  0.00 135.00  0.00 0.89744 
4  85.00  0.00 175.00  0.00 135.00  0.00 145.00  0.00 1.17415 
4  85.00  0.00 175.00  0.00 145.00  0.00 155.00  0.00 2.72025 
4  85.00  0.00 175.00  0.00 155.00  0.00 165.00  0.00 5.14572 
4  0.00  0.00 90.00  0.00 10.00  0.00 20.00  0.00 2.33372 
4  0.00  0.00 90.00  0.00 20.00  0.00 30.00  0.00 1.06744 
4  0.00  0.00 90.00  0.00 30.00  0.00 40.00  0.00 0.87053 
4  0.00  0.00 90.00  0.00 40.00  0.00 50.00  0.00 0.77144 
4  0.00  0.00 90.00  0.00 50.00  0.00 60.00  0.00 0.71321 
4  0.00  0.00 90.00  0.00 60.00  0.00 70.00  0.00 0.79019 
4  0.00  0.00 90.00  0.00 70.00  0.00 80.00  0.00 2.91675 
4  90.00  0.00 180.00  0.00 100.00  0.00 110.00  0.00 5.76823 
4  90.00  0.00 180.00  0.00 110.00  0.00 120.00  0.00 1.78250 
4  90.00  0.00 180.00  0.00 120.00  0.00 130.00  0.00 0.87650 
4  90.00  0.00 180.00  0.00 130.00  0.00 140.00  0.00 0.97741 
4  90.00  0.00 180.00  0.00 140.00  0.00 150.00  0.00 1.37777 
4  90.00  0.00 180.00  0.00 150.00  0.00 160.00  0.00 2.93465 
4  90.00  0.00 180.00  0.00 160.00  0.00 170.00  0.00 5.95257 
4  180.00  0.00 270.00  0.00 190.00  0.00 200.00  0.00 5.32860 
4  180.00  0.00 270.00  0.00 200.00  0.00 210.00  0.00 3.85646 
4  180.00  0.00 270.00  0.00 210.00  0.00 220.00  0.00 3.37660 
4  180.00  0.00 270.00  0.00 220.00  0.00 230.00  0.00 1.72586 
4  180.00  0.00 270.00  0.00 230.00  0.00 240.00  0.00 2.23941 
4  180.00  0.00 270.00  0.00 240.00  0.00 250.00  0.00 2.18463 
4  180.00  0.00 270.00  0.00 250.00  0.00 260.00  0.00 2.87227 
4  5.00  0.00 95.00  0.00 15.00  0.00 25.00  0.00 2.27395 
4  5.00  0.00 95.00  0.00 25.00  0.00 35.00  0.00 1.10344 
4  5.00  0.00 95.00  0.00 35.00  0.00 45.00  0.00 0.87572 
4  5.00  0.00 95.00  0.00 45.00  0.00 55.00  0.00 0.76288 
4  5.00  0.00 95.00  0.00 55.00  0.00 65.00  0.00 0.61821 
4  5.00  0.00 95.00  0.00 65.00  0.00 75.00  0.00 0.91620 
4  5.00  0.00 95.00  0.00 75.00  0.00 85.00  0.00 3.86482 
4  95.00  0.00 185.00  0.00 105.00  0.00 115.00  0.00 5.68766 
4  95.00  0.00 185.00  0.00 115.00  0.00 125.00  0.00 1.49414 
4  95.00  0.00 185.00  0.00 125.00  0.00 135.00  0.00 0.89342 
4  95.00  0.00 185.00  0.00 135.00  0.00 145.00  0.00 0.99072 
4  95.00  0.00 185.00  0.00 145.00  0.00 155.00  0.00 1.96249 
4  95.00  0.00 185.00  0.00 155.00  0.00 165.00  0.00 2.99010 
4  95.00  0.00 185.00  0.00 165.00  0.00 175.00  0.00 6.25735 
4  10.00  0.00 100.00  0.00 20.00  0.00 30.00  0.00 2.21760 
4  10.00  0.00 100.00  0.00 30.00  0.00 40.00  0.00 1.20360 
4  10.00  0.00 100.00  0.00 40.00  0.00 50.00  0.00 0.87056 
4  10.00  0.00 100.00  0.00 50.00  0.00 60.00  0.00 0.68063 
4  10.00  0.00 100.00  0.00 60.00  0.00 70.00  0.00 0.58294 
4  10.00  0.00 100.00  0.00 70.00  0.00 80.00  0.00 1.10757 
4  10.00  0.00 100.00  0.00 80.00  0.00 90.00  0.00 6.35427 
4  100.00  0.00 190.00  0.00 110.00  0.00 120.00  0.00 5.48529 
4  100.00  0.00 190.00  0.00 120.00  0.00 130.00  0.00 1.12852 
4  100.00  0.00 190.00  0.00 130.00  0.00 140.00  0.00 0.93147 
4  100.00  0.00 190.00  0.00 140.00  0.00 150.00  0.00 1.13218 
4  100.00  0.00 190.00  0.00 150.00  0.00 160.00  0.00 2.13958 
4  100.00  0.00 190.00  0.00 160.00  0.00 170.00  0.00 3.50304 
4  100.00  0.00 190.00  0.00 170.00  0.00 180.00  0.00 6.53558 
4  190.00  0.00 280.00  0.00 200.00  0.00 210.00  0.00 8.18409 
4  190.00  0.00 280.00  0.00 210.00  0.00 220.00  0.00 5.83454 
4  190.00  0.00 280.00  0.00 250.00  0.00 260.00  0.00 1.39105 
4  190.00  0.00 280.00  0.00 260.00  0.00 270.00  0.00 1.72447 
4  15.00  0.00 105.00  0.00 25.00  0.00 35.00  0.00 2.32957 
4  15.00  0.00 105.00  0.00 35.00  0.00 45.00  0.00 1.19556 
4  15.00  0.00 105.00  0.00 45.00  0.00 55.00  0.00 0.83926 
4  15.00  0.00 105.00  0.00 55.00  0.00 65.00  0.00 0.57166 
4  15.00  0.00 105.00  0.00 65.00  0.00 75.00  0.00 0.61103 
4  15.00  0.00 105.00  0.00 75.00  0.00 85.00  0.00 1.24054 
4  15.00  0.00 105.00  0.00 85.00  0.00 95.00  0.00 5.81783 
4  105.00  0.00 195.00  0.00 115.00  0.00 125.00  0.00 4.15859 
4  105.00  0.00 195.00  0.00 125.00  0.00 135.00  0.00 1.10185 
4  105.00  0.00 195.00  0.00 135.00  0.00 145.00  0.00 0.93940 
4  105.00  0.00 195.00  0.00 145.00  0.00 155.00  0.00 1.59379 
4  105.00  0.00 195.00  0.00 155.00  0.00 165.00  0.00 2.20040 
4  105.00  0.00 195.00  0.00 165.00  0.00 175.00  0.00 3.78324 
4  105.00  0.00 195.00  0.00 175.00  0.00 185.00  0.00 7.67004 
4  20.00  0.00 110.00  0.00 30.00  0.00 40.00  0.00 2.72882 
4  20.00  0.00 110.00  0.00 40.00  0.00 50.00  0.00 1.18029 
4  20.00  0.00 110.00  0.00 50.00  0.00 60.00  0.00 0.73276 
4  20.00  0.00 110.00  0.00 60.00  0.00 70.00  0.00 0.52234 
4  20.00  0.00 110.00  0.00 70.00  0.00 80.00  0.00 0.66569 
4  20.00  0.00 110.00  0.00 80.00  0.00 90.00  0.00 1.67044 
4  20.00  0.00 110.00  0.00 90.00  0.00 100.00  0.00 4.74180 
4  110.00  0.00 200.00  0.00 120.00  0.00 130.00  0.00 2.68820 
4  110.00  0.00 200.00  0.00 130.00  0.00 140.00  0.00 1.12526 
4  110.00  0.00 200.00  0.00 140.00  0.00 150.00  0.00 1.04111 
4  110.00  0.00 200.00  0.00 150.00  0.00 160.00  0.00 1.72143 
4  110.00  0.00 200.00  0.00 160.00  0.00 170.00  0.00 2.53317 
4  110.00  0.00 200.00  0.00 170.00  0.00 180.00  0.00 3.86319 
4  110.00  0.00 200.00  0.00 180.00  0.00 190.00  0.00 9.05290 
4  200.00  0.00 290.00  0.00 210.00  0.00 220.00  0.00 14.86337 
4  200.00  0.00 290.00  0.00 260.00  0.00 270.00  0.00 0.93488 
4  200.00  0.00 290.00  0.00 270.00  0.00 280.00  0.00 2.21364 
4  25.00  0.00 115.00  0.00 35.00  0.00 45.00  0.00 2.71954 
4  25.00  0.00 115.00  0.00 45.00  0.00 55.00  0.00 1.11473 
4  25.00  0.00 115.00  0.00 55.00  0.00 65.00  0.00 0.60713 
4  25.00  0.00 115.00  0.00 65.00  0.00 75.00  0.00 0.53477 
4  25.00  0.00 115.00  0.00 75.00  0.00 85.00  0.00 0.65462 
4  25.00  0.00 115.00  0.00 85.00  0.00 95.00  0.00 1.38847 
4  25.00  0.00 115.00  0.00 95.00  0.00 105.00  0.00 3.73260 
