banff_line07_dipole-dipole3_syscal.bin									
      2.5000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
3406
2
0
4    360.000     84.750    385.000     90.068    310.000     70.495    285.000     64.243     216.6600 
4    365.000     85.483    390.000     91.627    315.000     71.758    290.000     65.486     183.8900 
4    370.000     86.215    395.000     93.187    320.000     73.020    295.000     66.728     165.9000 
4    375.000     86.948    400.000     94.747    325.000     74.283    300.000     67.970     145.5600 
4    380.000     88.508    405.000     95.885    330.000     76.083    305.000     69.233     161.6500 
4    385.000     90.068    410.000     97.023    335.000     77.884    310.000     70.495     194.8900 
4    390.000     91.627    415.000     98.162    340.000     79.684    315.000     71.758     184.1400 
4    395.000     93.187    420.000     99.300    345.000     81.485    320.000     73.020     200.6400 
4    400.000     94.747    425.000    100.438    350.000     83.285    325.000     74.283     220.4300 
4    405.000     95.885    430.000    103.149    355.000     84.018    330.000     76.083     242.3800 
4    410.000     97.023    435.000    105.860    360.000     84.750    335.000     77.884     311.1300 
4    415.000     98.162    440.000    108.571    365.000     85.483    340.000     79.684     380.8700 
4    420.000     99.300    445.000    111.282    370.000     86.215    345.000     81.485     435.0800 
4    345.000     81.485    360.000     84.750    285.000     64.243    270.000     60.854     254.6200 
4    350.000     83.285    365.000     85.483    290.000     65.486    275.000     61.759     233.8200 
4    355.000     84.018    370.000     86.215    295.000     66.728    280.000     63.001     219.1600 
4    360.000     84.750    375.000     86.948    300.000     67.970    285.000     64.243     195.5100 
4    365.000     85.483    380.000     88.508    305.000     69.233    290.000     65.486     162.6700 
4    370.000     86.215    385.000     90.068    310.000     70.495    295.000     66.728     161.7200 
4    375.000     86.948    390.000     91.627    315.000     71.758    300.000     67.970     173.1000 
4    380.000     88.508    395.000     93.187    320.000     73.020    305.000     69.233     122.2700 
4    385.000     90.068    400.000     94.747    325.000     74.283    310.000     70.495     149.9500 
4    390.000     91.627    405.000     95.885    330.000     76.083    315.000     71.758     174.6900 
4    395.000     93.187    410.000     97.023    335.000     77.884    320.000     73.020     221.7700 
4    400.000     94.747    415.000     98.162    340.000     79.684    325.000     74.283     199.0700 
4    405.000     95.885    420.000     99.300    345.000     81.485    330.000     76.083     214.1400 
4    410.000     97.023    425.000    100.438    350.000     83.285    335.000     77.884     227.6500 
4    415.000     98.162    430.000    103.149    355.000     84.018    340.000     79.684     250.2500 
4    420.000     99.300    435.000    105.860    360.000     84.750    345.000     81.485     333.9900 
4    425.000    100.438    440.000    108.571    365.000     85.483    350.000     83.285     477.8200 
4    430.000    103.149    445.000    111.282    370.000     86.215    355.000     84.018     570.5900 
4     80.000     28.626    100.000     32.777     20.000      8.396      0.000      0.000    5841.3599 
4    100.000     32.777    120.000     34.603     40.000     16.792     20.000      8.396    4196.2100 
4    120.000     34.603    140.000     36.896     60.000     23.297     40.000     16.792    2469.3201 
4    140.000     36.896    160.000     41.290     80.000     28.626     60.000     23.297     351.8900 
4    160.000     41.290    180.000     46.741    100.000     32.777     80.000     28.626     279.4400 
4    180.000     46.741    200.000     49.530    120.000     34.603    100.000     32.777     119.1500 
4    200.000     49.530    220.000     52.764    140.000     36.896    120.000     34.603     577.9000 
4    220.000     52.764    240.000     55.769    160.000     41.290    140.000     36.896    1411.9399 
4    240.000     55.769    260.000     59.043    180.000     46.741    160.000     41.290    1252.9700 
4    260.000     59.043    280.000     63.001    200.000     49.530    180.000     46.741    1343.3999 
4    270.000     60.854    290.000     65.486    210.000     51.147    190.000     48.136    1240.6700 
4    280.000     63.001    300.000     67.970    220.000     52.764    200.000     49.530    1368.6899 
4    290.000     65.486    310.000     70.495    230.000     54.305    210.000     51.147    1016.3600 
4    300.000     67.970    320.000     73.020    240.000     55.769    220.000     52.764    1286.4950 
4    310.000     70.495    330.000     76.083    250.000     57.233    230.000     54.305     876.3100 
4    320.000     73.020    340.000     79.684    260.000     59.043    240.000     55.769     848.7000 
4    330.000     76.083    350.000     83.285    270.000     60.854    250.000     57.233     563.0300 
4    340.000     79.684    360.000     84.750    280.000     63.001    260.000     59.043     500.5550 
4    350.000     83.285    370.000     86.215    290.000     65.486    270.000     60.854     289.3450 
4    355.000     84.018    375.000     86.948    295.000     66.728    275.000     61.759     216.1300 
4    360.000     84.750    380.000     88.508    300.000     67.970    280.000     63.001     243.8633 
4    365.000     85.483    385.000     90.068    305.000     69.233    285.000     64.243     200.1100 
4    370.000     86.215    390.000     91.627    310.000     70.495    290.000     65.486     199.7900 
4    375.000     86.948    395.000     93.187    315.000     71.758    295.000     66.728     154.7000 
4    380.000     88.508    400.000     94.747    320.000     73.020    300.000     67.970     186.5233 
4    385.000     90.068    405.000     95.885    325.000     74.283    305.000     69.233     162.7200 
4    390.000     91.627    410.000     97.023    330.000     76.083    310.000     70.495     180.2600 
4    395.000     93.187    415.000     98.162    335.000     77.884    315.000     71.758     173.3900 
4    400.000     94.747    420.000     99.300    340.000     79.684    320.000     73.020     185.1633 
4    405.000     95.885    425.000    100.438    345.000     81.485    325.000     74.283     201.1200 
4    410.000     97.023    430.000    103.149    350.000     83.285    330.000     76.083     192.2050 
4    415.000     98.162    435.000    105.860    355.000     84.018    335.000     77.884     252.3700 
4    420.000     99.300    440.000    108.571    360.000     84.750    340.000     79.684     260.3800 
4    425.000    100.438    445.000    111.282    365.000     85.483    345.000     81.485     458.1200 
4    430.000    103.149    450.000    113.993    370.000     86.215    350.000     83.285     201.5900 
4    440.000    108.571    460.000    118.743    380.000     88.508    360.000     84.750     375.2900 
4    450.000    113.993    470.000    123.493    390.000     91.627    370.000     86.215     434.3600 
4    460.000    118.743    480.000    127.563    400.000     94.747    380.000     88.508     611.2300 
4    470.000    123.493    490.000    130.954    410.000     97.023    390.000     91.627     839.6000 
4    480.000    127.563    500.000    134.344    420.000     99.300    400.000     94.747     984.5400 
4    490.000    130.954    510.000    138.277    430.000    103.149    410.000     97.023    1543.4301 
4    500.000    134.344    520.000    142.209    440.000    108.571    420.000     99.300    1324.7500 
4    510.000    138.277    530.000    146.142    450.000    113.993    430.000    103.149    1491.4800 
4    520.000    142.209    540.000    150.074    460.000    118.743    440.000    108.571    1166.3101 
4    540.000    150.074    560.000    158.394    480.000    127.563    460.000    118.743    1125.2700 
4    560.000    158.394    580.000    167.169    500.000    134.344    480.000    127.563    1095.9000 
4    580.000    167.169    600.000    175.944    520.000    142.209    500.000    134.344    1158.1100 
4    600.000    175.944    620.000    183.278    540.000    150.074    520.000    142.209    1196.8400 
4    620.000    183.278    640.000    190.612    560.000    158.394    540.000    150.074    1267.5900 
4    640.000    190.612    660.000    198.368    580.000    167.169    560.000    158.394    1399.6300 
4    660.000    198.368    680.000    206.548    600.000    175.944    580.000    167.169    2170.0100 
4    680.000    206.548    700.000    214.727    620.000    183.278    600.000    175.944    1245.0900 
4    280.000     63.001    330.000     76.083    230.000     54.305    180.000     46.741    1084.1100 
4    290.000     65.486    340.000     79.684    240.000     55.769    190.000     48.136     953.7700 
4    300.000     67.970    350.000     83.285    250.000     57.233    200.000     49.530     836.1500 
4    310.000     70.495    360.000     84.750    260.000     59.043    210.000     51.147     705.3300 
4    320.000     73.020    370.000     86.215    270.000     60.854    220.000     52.764     567.3000 
4    330.000     76.083    380.000     88.508    280.000     63.001    230.000     54.305     445.4200 
